zip,code,latitude,longitude
25419,77.8821,39.57296
25420,78.1027,39.38452
25421,78.1434,39.38134
25422,78.3915,39.61255
25423,77.8772,39.31591
25425,77.7893,39.31461
25427,78.0346,39.48504
25428,78.0330,39.36237
25429,77.8789,39.34958
25430,77.9418,39.34442
25431,78.6594,39.31407
25432,77.8772,39.31591
25434,78.4572,39.53056
25437,78.6594,39.31407
25438,77.8310,39.26006
25440,78.0262,39.44266
25441,77.8772,39.31591
25442,77.8228,39.37160
25443,77.8383,39.38958
25444,78.7544,39.34125
25446,77.8787,39.22409
25501,81.9688,38.16711
25502,82.1067,38.65752
25503,82.1122,38.60323
25504,82.2649,38.37934
25505,81.9024,37.83320
25506,82.1458,38.21990
25507,82.5577,38.38455
25508,82.0107,37.96087
25510,82.1104,38.42647
25511,82.4182,38.13211
25512,82.3767,38.27129
25514,82.5397,38.07297
25515,82.1559,38.73821
25517,82.4182,38.13211
25519,82.4182,38.13211
25520,82.1772,38.59086
25521,81.9606,38.24621
25523,82.0831,38.28052
25524,82.1008,38.03405
25526,81.9616,38.39709
25529,81.8607,38.14653
25530,82.5255,38.35693
25534,82.4182,38.13211
25535,82.4573,38.29946
25537,82.2551,38.52348
25540,82.0540,38.16021
25541,82.1349,38.43448
25544,82.1135,38.22216
25545,82.2341,38.45654
25547,82.0053,37.95585
25550,82.0985,38.87152
25555,82.5653,38.24000
25557,82.0725,38.08256
25559,82.2291,38.31782
25560,81.8965,38.45035
25562,82.4904,38.34317
25564,81.8909,38.25587
25565,82.0271,38.10571
25567,81.8705,38.22804
25569,81.8804,38.47536
25570,82.4188,38.22220
25571,82.1532,38.29923
25572,81.9012,38.18745
25573,81.9423,38.23179
25601,82.0251,37.86503
25606,81.9024,37.83320
25607,81.7833,37.79591
25608,82.1080,37.74306
25611,81.9024,37.83320
25612,81.9024,37.83320
25614,81.9024,37.83320
25617,81.9024,37.83320
25621,81.9500,37.63656
25623,82.1080,37.74306
25624,81.9024,37.83320
25625,82.0584,37.82995
25628,81.9024,37.83320
25630,81.9024,37.83320
25632,81.9216,37.76555
25634,81.9024,37.83320
25635,81.8753,37.73565
25636,82.0062,37.82192
25637,82.0484,37.84639
25638,82.0031,37.74159
25639,81.9826,37.87517
25644,81.9024,37.83320
25645,81.9024,37.83320
25646,81.9638,37.83025
25647,81.9908,37.78463
25649,82.0488,37.88911
25650,81.8757,37.63734
25651,82.1080,37.74306
25652,82.0465,37.80354
25653,82.0530,37.80820
25654,81.8919,37.78179
25661,82.2600,37.70252
25665,82.3083,37.72135
25666,82.2702,37.92617
25667,82.2738,37.70473
25669,82.4182,38.13211
25670,82.1930,37.71887
25671,82.1080,37.74306
25672,82.1080,37.74306
25674,82.4049,37.82715
25676,82.1080,37.74306
25678,82.1080,37.74306
25682,82.0085,37.62240
25685,82.1080,37.74306
25686,82.1080,37.74306
25687,82.1080,37.74306
25688,82.1080,37.74306
25690,82.1080,37.74306
25691,82.1080,37.74306
25692,82.1080,37.74306
25694,82.1080,37.74306
25696,82.1080,37.74306
25697,82.1080,37.74306
25699,82.4182,38.13211
25701,82.4128,38.37172
25702,82.3487,38.44406
25703,82.4138,38.42280
25704,82.4777,38.39757
25705,82.3590,38.40612
25706,82.2774,38.41338
25707,82.2774,38.41338
25708,82.2774,38.41338
25709,82.4182,38.13211
25710,82.2774,38.41338
25711,82.2774,38.41338
25712,82.2774,38.41338
25713,82.2774,38.41338
25714,82.2774,38.41338
25715,82.2774,38.41338
25716,82.2774,38.41338
25717,82.2774,38.41338
25718,82.2774,38.41338
25719,82.2774,38.41338
25720,82.2774,38.41338
25721,82.2774,38.41338
25722,82.2774,38.41338
25723,82.2774,38.41338
25724,82.2774,38.41338
25725,82.2774,38.41338
25726,82.2774,38.41338
25727,82.2774,38.41338
25728,82.2774,38.41338
25729,82.2774,38.41338
25755,82.4316,38.42211
25770,82.2774,38.41338
25771,82.2774,38.41338
25772,82.2774,38.41338
25773,82.2774,38.41338
25774,82.2774,38.41338
25775,82.2774,38.41338
25776,82.2774,38.41338
25777,82.2774,38.41338
25778,82.2774,38.41338
25779,82.2774,38.41338
25801,81.2164,37.76724
25802,81.2244,37.74893
25810,81.5399,37.60334
25811,81.5399,37.60334
25812,81.0878,38.13502
25813,81.1973,37.75343
25816,81.1363,37.73516
25817,81.3881,37.77458
25818,81.2009,37.86261
25820,81.0996,37.50952
25823,81.1748,37.67079
25825,81.0933,37.66545
25826,81.5399,37.60334
25827,81.2014,37.70056
25831,81.0647,38.04129
25832,81.2160,37.69334
25833,81.0647,38.04129
25836,81.2635,37.77923
25837,81.0647,38.04129
25839,81.3716,37.76890
25840,81.0942,38.06398
25841,81.1006,37.55409
25843,81.1515,37.67916
25844,81.3858,37.82508
25845,81.5399,37.60334
25846,81.0647,38.04129
25847,81.1787,37.71340
25848,81.5399,37.60334
25849,81.2798,37.73062
25851,81.2827,37.80246
25853,81.2244,37.74893
25854,81.0647,38.04129
25855,81.0647,38.04129
25856,81.1906,37.64788
25857,81.2276,37.63154
25859,81.0647,38.04129
25860,81.2244,37.74893
25862,81.0647,38.04129
25864,81.0647,38.04129
25865,81.3173,37.73121
25866,81.0647,38.04129
25868,81.0647,38.04129
25870,81.5059,37.61080
25871,81.2102,37.77001
25873,81.2148,37.75170
25875,81.5399,37.60334
25876,81.5399,37.60334
25878,81.2400,37.71705
25879,81.1149,37.97577
25880,81.1933,38.00309
25882,81.4138,37.58214
25901,81.1584,37.95943
25902,81.1906,37.59631
25904,81.2648,37.91101
25906,81.1286,37.83757
25907,81.0817,37.85319
25908,81.2467,37.71583
25909,81.2003,37.83814
25911,81.1675,37.75846
25912,81.0647,38.04129
25913,81.5399,37.60334
25914,81.0647,38.04129
25915,81.2749,37.62541
25916,81.5399,37.60334
25917,81.1530,37.94876
25918,81.0149,37.74162
25919,81.1805,37.80048
25920,81.3715,37.71793
25921,81.3450,37.77724
25922,81.1127,37.46045
25926,81.1951,37.78725
25927,81.2244,37.74893
25928,81.5399,37.60334
25931,81.0647,38.04129
25932,81.2217,37.76422
25934,81.0936,37.84895
25936,81.0647,38.04129
25938,81.0647,38.04129
25942,81.0647,38.04129
25943,81.5399,37.60334
25951,80.8646,37.64554
25958,80.4268,37.97559
25961,80.4268,37.97559
25962,80.7451,37.97321
25965,80.8773,37.64854
25966,80.8773,37.64854
25967,80.4268,37.97559
25969,80.8773,37.64854
25971,81.1058,37.41639
25972,80.4268,37.97559
25976,80.8743,37.86518
25977,80.8773,37.64854
25978,80.8773,37.64854
25979,80.8773,37.64854
25981,80.4268,37.97559
25984,80.6695,37.96846
25985,80.8773,37.64854
25986,81.0647,38.04129
25988,80.8773,37.64854
25989,81.0489,37.68425
26003,80.6475,40.10270
26030,80.6513,40.22586
26031,80.7105,39.95534
26032,80.5503,40.21072
26033,80.5552,39.87232
26034,80.5657,40.55613
26035,80.5661,40.37318
26036,80.5501,40.01539
26037,80.5709,40.33521
26038,80.7198,39.96254
26039,80.6006,39.86873
26040,80.7195,39.98590
26041,80.7371,39.91674
26047,80.5716,40.52200
26050,80.6131,40.60877
26055,80.6946,39.87716
26056,80.5928,40.51623
26058,80.5999,40.27932
26059,80.5973,40.08106
26060,80.5896,40.07824
26062,80.5652,40.50772
26070,80.5940,40.29346
26074,80.5957,40.16983
26075,80.6658,40.19267
26101,81.5547,39.28631
26102,81.4978,39.21827
26103,81.5405,39.23642
26104,81.4935,39.28037
26105,81.5380,39.32492
26106,81.4978,39.21827
26120,81.4978,39.21827
26121,81.4978,39.21827
26133,81.7363,39.15570
26134,81.2638,39.37502
26135,80.8700,39.45061
26136,81.1321,38.82858
26137,81.1321,38.82858
26138,81.3719,39.04051
26141,81.3719,39.04051
26142,81.4807,39.21601
26143,81.3806,39.03205
26146,81.0572,39.49613
26147,81.0937,38.92178
26148,81.0689,39.19850
26149,80.9076,39.49417
26150,81.5139,39.18967
26151,81.1321,38.82858
26152,81.3719,39.04051
26155,80.8179,39.61145
26159,80.9291,39.60669
26160,81.3719,39.04051
26161,81.0689,39.19850
26162,80.6667,39.57551
26164,81.7139,38.98882
26167,80.6667,39.57551
26169,81.4978,39.21827
26170,81.2078,39.40888
26173,81.7094,38.95192
26175,80.9756,39.54144
26178,81.0689,39.19850
26180,81.4978,39.21827
26181,81.6576,39.20681
26184,81.4011,39.32287
26186,80.6667,39.57551
26187,81.4558,39.36779
26201,80.2406,38.97547
26202,80.8341,38.31838
26203,80.6076,38.52270
26205,80.6453,38.32991
26206,80.5646,38.42322
26208,80.5906,38.38714
26209,79.9905,38.38796
26210,80.2268,38.89931
26215,80.2268,38.89931
26217,80.4654,38.60116
26218,80.2268,38.89931
26219,80.2268,38.89931
26222,80.4321,38.64501
26224,79.8501,38.89487
26228,80.2268,38.89931
26229,80.2268,38.89931
26230,79.8147,38.75338
26234,80.2268,38.89931
26236,80.2268,38.89931
26237,80.2124,38.86463
26238,80.0179,39.12507
26241,79.8928,38.84681
26250,79.9320,39.02298
26253,79.8725,38.83661
26254,79.8147,38.75338
26257,79.8147,38.75338
26259,79.8147,38.75338
26260,79.4683,39.13005
26261,80.5789,38.23026
26263,79.8147,38.75338
26264,79.9905,38.38796
26266,80.4311,38.48253
26267,79.8147,38.75338
26268,79.8147,38.75338
26269,79.5636,39.11790
26270,79.8147,38.75338
26271,79.5636,39.11790
26273,79.9748,38.69605
26275,79.9494,38.97840
26276,79.8147,38.75338
26278,79.8147,38.75338
26280,79.8147,38.75338
26282,79.8147,38.75338
26283,79.8214,39.05645
26285,79.9677,38.93074
26287,79.6787,39.09601
26288,80.4475,38.48324
26289,79.5636,39.11790
26291,79.9905,38.38796
26292,79.4815,39.13800
26293,79.8147,38.75338
26294,79.8147,38.75338
26296,79.8147,38.75338
26298,80.4311,38.48253
26301,80.3418,39.28743
26302,80.3077,39.26773
26306,80.3853,39.28520
26320,80.8700,39.45061
26321,80.4707,39.09078
26323,80.2875,39.25867
26325,81.0689,39.19850
26327,81.0689,39.19850
26328,80.7197,39.27084
26330,80.2823,39.30930
26332,80.3853,39.28520
26334,80.0179,39.12507
26335,80.6569,38.77754
26337,81.0689,39.19850
26338,80.5803,39.11532
26339,80.7197,39.27084
26342,80.8312,38.91364
26343,80.5144,38.94584
26346,81.0689,39.19850
26347,80.0497,39.34536
26348,80.6667,39.57551
26349,80.0179,39.12507
26350,80.8312,38.91364
26351,80.8313,38.94094
26354,80.0156,39.33626
26361,80.3853,39.28520
26362,81.0340,39.14531
26366,80.3489,39.37448
26369,80.3324,39.33120
26372,80.5144,38.94584
26374,79.8369,39.48274
26375,80.5753,39.27981
26376,80.5144,38.94584
26377,80.6667,39.57551
26378,80.4417,39.10914
26384,80.8312,38.91364
26385,80.3576,39.15212
26386,80.3541,39.37726
26404,80.3138,39.34621
26405,80.0179,39.12507
26407,81.0689,39.19850
26408,80.2957,39.21751
26410,79.6881,39.45809
26411,80.7197,39.27084
26412,80.5144,38.94584
26415,81.0019,39.27910
26416,80.0491,39.16134
26419,80.6667,39.57551
26421,81.0689,39.19850
26422,80.3853,39.28520
26424,80.0497,39.34536
26425,79.7049,39.31295
26426,80.4910,39.24532
26430,80.8312,38.91364
26431,80.2733,39.32870
26434,80.8700,39.45061
26435,80.0497,39.34536
26436,80.7197,39.27084
26437,80.6667,39.57551
26438,80.3205,39.34651
26440,80.0497,39.34536
26443,80.8312,38.91364
26444,79.6881,39.45809
26447,80.5144,38.94584
26448,80.3853,39.28520
26451,80.4025,39.19960
26452,80.4478,39.04233
26456,80.7744,39.29652
26461,80.3853,39.28520
26463,80.3853,39.28520
26501,79.9831,39.60991
26502,79.9671,39.62530
26503,79.8956,39.63660
26504,80.0930,39.57851
26505,79.9676,39.60959
26506,79.9626,39.64527
26507,79.8364,39.68078
26508,79.9228,39.59532
26519,79.6176,39.51636
26520,79.6881,39.45809
26521,80.0930,39.57851
26522,80.0930,39.57851
26524,79.6881,39.45809
26525,79.6202,39.66629
26527,80.0930,39.57851
26529,80.1597,39.65162
26531,79.8958,39.60534
26533,80.0930,39.57851
26534,79.9429,39.62764
26535,79.6881,39.45809
26537,79.6759,39.47167
26541,80.0288,39.65841
26542,79.6881,39.45809
26543,80.0930,39.57851
26544,80.0930,39.57851
26546,80.0349,39.67457
26547,79.6881,39.45809
26554,80.2212,39.49411
26555,80.2185,39.51434
26559,80.1725,39.50515
26560,80.2185,39.51434
26561,80.6667,39.57551
26562,80.4160,39.65114
26563,80.2719,39.47819
26566,80.2185,39.51434
26568,80.3853,39.28520
26570,80.2389,39.58428
26571,80.2525,39.50665
26572,80.2185,39.51434
26574,80.1804,39.55869
26575,80.6667,39.57551
26576,80.2665,39.48774
26578,80.1761,39.44663
26581,80.6667,39.57551
26582,80.2399,39.53666
26585,80.3686,39.57917
26586,80.0896,39.51913
26587,80.2990,39.52154
26588,80.1278,39.53508
26589,80.3661,39.65720
26590,80.0930,39.57851
26591,80.2625,39.45196
26601,80.6759,38.65414
26610,80.8341,38.31838
26611,80.8312,38.91364
26612,80.5861,38.62050
26615,80.7368,38.70601
26617,81.0506,38.46577
26618,80.7368,38.70601
26619,80.7323,38.73577
26621,80.5747,38.73369
26623,80.8588,38.63046
26624,80.6873,38.71852
26627,80.6406,38.76212
26629,80.6930,38.58097
26631,80.7368,38.70601
26634,80.8312,38.91364
26636,80.8312,38.91364
26638,80.8312,38.91364
26639,80.7999,38.57497
26641,80.7368,38.70601
26651,80.8540,38.32625
26656,80.8341,38.31838
26660,80.8341,38.31838
26662,80.8341,38.31838
26667,80.8341,38.31838
26671,80.8341,38.31838
26674,81.1851,38.20125
26675,80.8341,38.31838
26676,80.6827,38.15584
26678,80.8341,38.31838
26679,80.8341,38.31838
26680,81.0647,38.04129
26681,80.8341,38.31838
26684,80.8341,38.31838
26690,80.8341,38.31838
26691,80.8341,38.31838
26704,78.6182,39.25113
26705,79.6881,39.45809
26707,79.1462,38.98697
26710,78.9647,39.44305
26711,78.6594,39.31407
26714,78.6594,39.31407
26716,79.6881,39.45809
26717,78.9647,39.44305
26719,78.7447,39.50053
26720,79.2335,39.07060
26722,78.6594,39.31407
26726,78.8925,39.45268
26731,79.2335,39.07060
26734,79.2335,39.07060
26739,79.2335,39.07060
26743,79.0459,39.32047
26750,78.9095,39.54683
26753,78.7691,39.60073
26755,78.7269,39.18471
26757,78.7584,39.34487
26761,78.6594,39.31407
26763,78.6594,39.31407
26764,79.5196,39.43063
26767,78.7631,39.61700
26801,78.8212,38.99951
26802,79.3535,38.68469
26804,79.3535,38.68469
26807,79.3271,38.64878
26808,78.4362,39.21129
26810,78.8212,38.99951
26812,78.8212,38.99951
26814,79.3535,38.68469
26815,79.3535,38.68469
26817,78.6594,39.31407
26818,78.8212,38.99951
26823,78.6594,39.31407
26824,78.6594,39.31407
26833,79.1341,39.11670
26836,78.8205,39.01867
26838,78.8212,38.99951
26845,78.8212,38.99951
26847,79.1293,38.99083
26851,78.5938,39.07736
26852,78.6594,39.31407
26855,79.2335,39.07060
26865,78.6594,39.31407
26866,79.3535,38.68469
26884,79.3535,38.68469
26886,79.3535,38.68469
27006,80.4486,35.94538
27007,80.5895,36.38590
27009,80.0846,36.21326
27010,80.3386,36.18297
27011,80.6903,36.21397
27012,80.3282,36.08121
27013,80.6810,35.75571
27014,80.5482,35.81917
27016,80.2200,36.44683
27017,80.6972,36.35761
27018,80.5753,36.19785
27019,80.2349,36.31615
27020,80.8011,36.11937
27021,80.2921,36.32017
27022,80.2168,36.50329
27023,80.4415,36.15511
27024,80.8238,36.49043
27025,79.8948,36.34883
27027,79.9303,36.44793
27028,80.5460,35.90624
27030,80.6654,36.44430
27031,80.7080,36.39936
27040,80.3781,36.16095
27041,80.5054,36.42263
27042,80.0553,36.34081
27043,80.4044,36.34619
27045,80.3296,36.23021
27046,80.1053,36.48390
27047,80.5677,36.32916
27048,79.9128,36.46688
27049,80.6557,36.55133
27050,80.3955,36.22358
27051,80.1635,36.19140
27052,80.1599,36.34518
27053,80.4630,36.49065
27054,80.6050,35.79011
27055,80.6829,36.13666
27094,80.2072,36.02748
27098,80.2072,36.02748
27099,80.2072,36.02748
27101,80.2876,36.10181
27102,80.3961,36.03230
27103,80.3209,36.05859
27104,80.3290,36.09795
27105,80.2412,36.16193
27106,80.3258,36.14933
27107,80.1828,36.04803
27108,80.2072,36.02748
27109,80.2072,36.02748
27110,80.2072,36.02748
27111,80.2072,36.02748
27113,80.2072,36.02748
27114,80.2072,36.02748
27115,80.2072,36.02748
27116,80.2072,36.02748
27117,80.2072,36.02748
27120,80.2072,36.02748
27127,80.2826,36.04081
27130,80.2072,36.02748
27150,80.2072,36.02748
27151,80.2072,36.02748
27152,80.2072,36.02748
27155,80.2072,36.02748
27156,80.2072,36.02748
27157,80.2072,36.02748
27198,80.2072,36.02748
27199,80.2072,36.02748
27201,79.4856,36.03183
27202,79.5054,36.18551
27203,79.8521,35.70837
27204,79.7205,35.78828
27207,79.3723,35.60835
27208,79.5230,35.57308
27209,79.9438,35.36583
27212,79.2755,36.46641
27213,79.4148,35.64819
27214,79.6740,36.19362
27215,79.4301,36.09102
27216,79.4797,36.04752
27217,79.3944,36.15068
27220,79.3896,36.04667
27228,79.1297,35.78347
27229,79.8000,35.26420
27230,79.8797,35.80275
27231,79.1647,36.18113
27233,79.6932,35.93758
27235,80.0047,36.09448
27237,79.1653,35.46756
27239,80.1445,35.60810
27242,79.5486,35.32647
27243,79.1987,36.06984
27244,79.4462,36.16496
27247,79.7834,35.45141
27248,79.7100,35.78576
27249,79.6104,36.15039
27252,79.3631,35.57684
27253,79.3475,35.97211
27256,79.3386,35.56269
27258,79.3242,36.04236
27259,79.4790,35.49207
27260,79.9887,35.99353
27261,80.0244,36.08070
27262,80.0130,35.95578
27263,79.9395,35.93589
27264,80.0244,36.08070
27265,79.9915,36.02989
27278,79.0854,36.07743
27281,79.5615,35.18681
27282,79.9269,35.99692
27283,79.6367,35.95256
27284,80.1012,36.11831
27285,80.2072,36.02748
27288,79.7499,36.48636
27289,79.7730,36.39213
27291,79.1879,36.36483
27292,80.2107,35.80189
27293,80.2759,35.88294
27294,80.2759,35.88294
27295,80.2778,35.81329
27298,79.6744,35.83829
27299,80.3494,35.74391
27301,79.6706,36.10862
27302,79.3060,36.08711
27305,79.2353,36.51244
27306,79.9233,35.24761
27310,79.9482,36.16682
27311,79.4600,36.47025
27312,79.2131,35.74523
27313,79.7659,35.95091
27314,79.2003,36.29392
27315,79.4041,36.48728
27316,79.6469,35.71427
27317,79.7125,35.82361
27320,79.7420,36.35827
27321,79.6803,36.34756
27322,79.7730,36.39213
27323,79.7730,36.39213
27325,79.5185,35.39331
27326,79.5970,36.46108
27330,79.1717,35.46978
27331,79.2765,35.37257
27340,79.3296,35.94881
27341,79.6986,35.56275
27342,79.6206,36.07562
27343,79.0604,36.49353
27344,79.3339,35.71157
27349,79.4036,35.91485
27350,79.9084,35.81745
27351,80.2836,35.66054
27355,79.5934,35.79992
27356,79.8251,35.43989
27357,79.9740,36.22575
27358,79.8800,36.20001
27359,79.3573,36.02138
27360,80.1247,35.85453
27361,80.2759,35.88294
27370,79.9611,35.80150
27371,79.9073,35.39359
27373,80.2759,35.88294
27374,80.2035,35.78184
27375,79.7730,36.39213
27376,79.4682,35.24026
27377,79.6088,36.04620
27379,79.3667,36.37947
27401,79.8316,36.05528
27402,79.7919,36.10671
27403,79.8233,36.08939
27404,80.0244,36.08070
27405,79.7870,36.11400
27406,79.7597,35.99164
27407,79.8886,36.00179
27408,79.8162,36.10368
27409,79.9343,36.08753
27410,79.8709,36.11998
27411,80.0244,36.08070
27412,79.8067,36.06612
27413,80.0244,36.08070
27415,80.0244,36.08070
27416,80.0244,36.08070
27417,80.0244,36.08070
27419,80.0244,36.08070
27420,79.7759,36.11298
27425,80.0244,36.08070
27427,80.0244,36.08070
27429,80.0244,36.08070
27435,80.0244,36.08070
27438,80.0244,36.08070
27455,79.8059,36.18239
27480,80.0244,36.08070
27495,80.0244,36.08070
27498,80.0244,36.08070
27499,80.0244,36.08070
27501,78.7294,35.47816
27502,78.8340,35.74801
27503,78.8851,36.09206
27504,78.4029,35.40709
27505,79.0582,35.47196
27506,78.7137,35.42046
27507,78.5666,36.45146
27508,78.2085,35.98255
27509,78.7684,36.11958
27510,79.0900,35.90547
27511,78.7073,35.75124
27512,78.8394,35.80838
27513,78.8165,35.80134
27514,79.0544,36.00464
27515,79.1076,36.05251
27516,79.1368,35.94626
27518,78.6252,35.79769
27519,78.8295,35.76812
27520,78.4354,35.63325
27521,78.6565,35.42524
27522,78.6719,36.10808
27523,78.6252,35.79769
27524,78.3398,35.42820
27525,78.3998,36.06806
27526,78.6468,35.75869
27529,78.6630,35.71413
27530,78.0928,35.36827
27531,77.9957,35.46312
27532,78.0524,35.37204
27533,78.0524,35.37204
27534,78.0320,35.38557
27536,78.3962,36.38698
27540,78.8297,35.60766
27541,79.0640,36.31497
27542,78.2871,35.57114
27543,78.8823,35.42984
27544,78.4500,36.22004
27545,78.4596,35.78803
27546,78.8711,35.39922
27549,78.2779,36.06514
27551,77.9975,36.50700
27552,78.9799,35.41357
27553,78.3366,36.46887
27555,78.2049,35.62951
27556,78.3274,36.41347
27557,78.2327,35.58718
27559,79.0987,35.62350
27560,78.8435,35.85245
27562,78.8676,35.64369
27563,78.1855,36.44964
27564,78.7133,36.10152
27565,78.6531,36.34816
27568,78.2178,35.48834
27569,78.1643,35.47119
27570,78.1109,36.37367
27571,78.4548,35.90646
27572,78.8785,36.20582
27573,78.9509,36.39165
27576,78.2444,35.56357
27577,78.3360,35.53654
27581,78.7270,36.20967
27582,78.5570,36.44243
27583,78.9229,36.31120
27584,78.4008,36.51805
27586,78.1109,36.37367
27587,78.5865,35.85804
27588,78.4507,35.97310
27589,78.1900,36.33908
27591,78.3959,35.81132
27592,78.5349,35.67238
27593,78.3607,35.59073
27594,78.1109,36.37367
27596,78.4381,36.01874
27597,78.3555,35.87922
27599,79.1076,36.05251
27601,78.6041,35.77375
27602,78.6710,35.75866
27603,78.6751,35.68908
27604,78.5553,35.83711
27605,78.6524,35.78960
27606,78.7477,35.71597
27607,78.7071,35.80423
27608,78.6462,35.80895
27609,78.6304,35.84114
27610,78.5644,35.74290
27611,78.6252,35.79769
27612,78.6751,35.82194
27613,78.7054,35.86952
27614,78.6202,35.97268
27615,78.6274,35.91889
27616,78.6883,35.80576
27619,78.6314,35.85146
27620,78.6252,35.79769
27621,78.6252,35.79769
27622,78.6252,35.79769
27623,78.6252,35.79769
27624,78.6252,35.79769
27625,78.6252,35.79769
27626,78.6252,35.79769
27627,78.6252,35.79769
27628,78.6252,35.79769
27629,78.5523,35.81749
27634,78.6252,35.79769
27635,78.6252,35.79769
27636,78.6252,35.79769
27640,78.6252,35.79769
